filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,tempo,genre
blues.00035.wav,-171.81019592285156,44.06605529785156,120.28062438964844,26.3392333984375,15.327536582946777,16.41070556640625,21.090450286865234,12.10792350769043,-5.4192962646484375,13.230188369750977,24.189464569091797,10.922333717346191,-24.138221740722656,12.067551612854004,18.55198097229004,10.033206939697266,-22.34890365600586,11.810193061828613,1.3031774759292603,10.757241249084473,-20.763931274414062,8.251986503601074,-4.988852024078369,9.024649620056152,-17.118925094604492,9.299757957458496,0.2882498800754547,0.3107444643974304,1507.1047288496127,643.6135421108559,2096.7176284693273,497.0455797589232,3405.4127412683824,2045.7335105485793,0.045430186363196595,0.0239646253594904,0.17330875992774963,0.05778728425502777,26.880773605750104,8.47441787135442,0.007386653991895461,0.13556320782150846,129.19921875,blues
blues.00036.wav,-200.1960906982422,53.63920593261719,116.34013366699219,22.01779556274414,18.006210327148438,14.098094940185547,25.313560485839844,17.05552101135254,0.2917344272136688,13.399639129638672,24.19247817993164,9.999520301818848,-22.255908966064453,17.523313522338867,11.18642520904541,9.751172065734863,-26.848731994628906,9.858024597167969,-7.6384596824646,10.522112846374512,-24.889928817749023,11.091403007507324,-12.015525817871094,9.9406156539917,-17.017955780029297,8.813386917114258,0.23319606482982635,0.30802321434020996,1247.4080160193946,513.7195674698337,1907.7056718339709,441.0355313796831,2621.5758143563758,1739.8818684653004,0.03690378289473684,0.01867459484688581,0.1977485865354538,0.06866755336523056,27.36269509907568,8.427793927899595,-0.01979982799456534,0.21600339631419227,151.99908088235293,blues
blues.00037.wav,-328.6808776855469,86.3687515258789,102.71112823486328,25.15771484375,19.895551681518555,26.520038604736328,26.732681274414062,13.050381660461426,7.1514811515808105,15.9058837890625,22.704801559448242,15.766670227050781,-6.9743266105651855,14.440799713134766,12.781993865966797,12.45097541809082,-10.725780487060547,12.599909782409668,-0.4336608350276947,9.14737606048584,-12.373165130615234,10.48921012878418,-8.90705394744873,10.537225723266602,-9.240108489990234,11.236177444458008,0.24868349730968475,0.3130548894405365,1188.1011591132929,608.110605863039,1682.7073903752769,447.6366860813597,2339.3941873367357,1730.8508732075327,0.04816032858455882,0.03568096538436703,0.06912996619939804,0.04723885655403137,26.610892556474678,7.618479795776557,0.008800133712132025,0.20773860924392024,123.046875,blues
blues.00038.wav,-192.69381713867188,56.739044189453125,111.18816375732422,27.569089889526367,21.373310089111328,17.267372131347656,26.39214324951172,15.827248573303223,-0.6483752131462097,13.80264663696289,23.480880737304688,13.057930946350098,-25.470800399780273,10.971770286560059,16.924428939819336,11.92176628112793,-16.979984283447266,13.807706832885742,5.790150165557861,9.874645233154297,-25.72524642944336,9.267195701599121,-5.045351982116699,8.560280799865723,-17.632246017456055,9.009291648864746,0.2658964991569519,0.3115457594394684,1513.5200525685516,742.8313017098624,2140.702823776187,471.6955538779378,3449.8458059210525,2057.28726714078,0.044378038530379256,0.04489877912957517,0.16808560490608215,0.0626460537314415,27.193348898650097,8.316055663341777,-0.01670416550083263,0.18685170927283942,86.1328125,blues
blues.00039.wav,-301.7071533203125,71.19023132324219,111.53472137451172,24.375228881835938,21.896408081054688,17.374683380126953,16.14818000793457,15.562968254089355,8.196240425109863,16.85588836669922,22.08507537841797,11.763415336608887,-8.614953994750977,16.760616302490234,1.4815574884414673,11.000077247619629,-17.084373474121094,10.639835357666016,-8.345808982849121,10.65677261352539,-17.013063430786133,10.321919441223145,-10.5756196975708,9.44816780090332,-15.689096450805664,8.853007316589355,0.2553582489490509,0.3116915225982666,1151.378029921571,717.654794737246,1709.3165900923677,574.7560000988763,2312.5276831281444,1980.6383071910088,0.03533878857875387,0.03076238592057611,0.0858374685049057,0.05129097029566765,26.36476116160492,8.042817001893031,0.01979751661405734,0.2818698757311934,117.45383522727273,blues
blues.00040.wav,-110.2843246459961,35.87811279296875,90.70560455322266,15.167055130004883,-2.528311252593994,15.086472511291504,74.052734375,10.68272876739502,-11.7467679977417,10.651398658752441,39.214576721191406,8.131296157836914,-13.174300193786621,9.294343948364258,20.531587600708008,7.099542617797852,-17.1676082611084,6.857615947723389,12.827254295349121,9.66452693939209,-21.434446334838867,6.412120819091797,5.952132225036621,7.0075225830078125,-8.032604217529297,6.86472225189209,0.39779356122016907,0.28369140625,2272.5176192636222,449.9797814498318,2356.8453843678926,224.184375957358,5108.277444278493,762.7345013131381,0.09765700585332818,0.03718772697787366,0.13483501970767975,0.027908027172088623,21.299273914180517,9.174150991111862,-0.01206837309832449,0.10321928147688608,172.265625,blues
blues.00041.wav,-107.18975067138672,37.677284240722656,88.47057342529297,19.47087860107422,-4.1777873039245605,18.012086868286133,55.48548889160156,11.380266189575195,-8.010379791259766,10.343914031982422,38.416542053222656,8.398807525634766,-6.4025750160217285,9.457868576049805,28.576522827148438,9.260254859924316,-19.82078742980957,7.405510902404785,13.252738952636719,11.172142028808594,-19.23979377746582,8.28979778289795,12.076225280761719,7.239752292633057,-4.583087921142578,7.539093017578125,0.38709408044815063,0.29230302572250366,2390.7715766040606,553.7759667647165,2463.374815737767,283.10342746797295,5403.758990875339,976.8830958780043,0.10228887504837461,0.03994803263481814,0.12912002205848694,0.029550284147262573,21.788941046826455,9.346026667999567,0.003102553948764901,0.13681407048219354,129.19921875,blues
blues.00042.wav,-159.56771850585938,49.40290451049805,69.78482055664062,15.499964714050293,-4.391879558563232,22.704235076904297,76.85113525390625,10.563346862792969,3.9159085750579834,10.905472755432129,45.16753387451172,6.404391765594482,-4.8673529624938965,7.6270670890808105,32.20051574707031,6.715542316436768,-9.796340942382812,8.2706937789917,7.812511920928955,8.185380935668945,-21.826967239379883,8.508471488952637,9.682440757751465,6.372847557067871,-2.5915892124176025,8.91886043548584,0.3776853680610657,0.3041042685508728,2302.0756478879343,452.7272665689078,2367.7204426147664,217.4296664916488,5188.535292303599,749.9595597932391,0.09786448759191177,0.04272208046263614,0.1109512597322464,0.022970853373408318,23.417019150885185,8.612955222354095,-0.03306635095884207,0.20339146014129347,89.10290948275862,blues
blues.00043.wav,-109.19499969482422,46.97974395751953,100.6270523071289,15.18934440612793,-8.620549201965332,19.571430206298828,47.364219665527344,9.112926483154297,-6.559237003326416,9.474176406860352,39.620792388916016,9.61401653289795,-8.523994445800781,9.541743278503418,29.56473731994629,6.400322914123535,-16.583515167236328,7.65352201461792,13.170684814453125,10.657837867736816,-24.209320068359375,6.421553134918213,6.591902732849121,7.9370222091674805,-8.641899108886719,6.586096286773682,0.3990493714809418,0.2918050289154053,2155.6312958781195,433.8103952019182,2372.2914028592495,245.46880194732753,5011.978026587896,968.9260287287233,0.08716538373161764,0.03500117514815884,0.12724722921848297,0.036236584186553955,20.795642455456925,9.41822999550272,-0.014102667509721717,0.12831871939653522,129.19921875,blues
blues.00044.wav,-109.53234100341797,28.748567581176758,86.92649841308594,15.097681045532227,-8.62498950958252,16.68537139892578,64.489501953125,9.073115348815918,-6.306035041809082,7.424356937408447,43.64582061767578,6.232555389404297,-8.293103218078613,7.187097072601318,28.54642677307129,7.410312652587891,-14.081589698791504,8.813220024108887,8.136635780334473,9.24644947052002,-21.490427017211914,8.340618133544922,11.086617469787598,9.750324249267578,-5.094468116760254,9.564591407775879,0.3901600241661072,0.2937443256378174,2279.265543032408,413.45338890269977,2375.0847954510327,230.21953068222095,5198.476898854731,755.0914133861111,0.09257049088138544,0.030007162506780354,0.13617800176143646,0.02160121686756611,21.730343721527653,9.417598812044973,-0.008882001803400943,0.10065450710340139,135.99917763157896,blues
blues.00045.wav,-163.24313354492188,25.89410400390625,89.78488159179688,14.411771774291992,12.977458953857422,11.619853973388672,80.6924819946289,6.583355903625488,3.6667745113372803,5.734222412109375,39.7451286315918,6.23146390914917,-5.400378704071045,6.629444122314453,26.49867057800293,5.619318008422852,-13.163736343383789,6.161679267883301,2.7070133686065674,5.993093967437744,-20.552906036376953,6.238814353942871,6.0071892738342285,6.1441874504089355,-2.9081320762634277,7.089840412139893,0.42972078919410706,0.3000238537788391,1739.0461604116053,380.77886545287856,2290.4006079788996,255.78399375524754,4551.180812965606,905.7070860611025,0.048051863631965945,0.016320103242275348,0.14830446243286133,0.0266225878149271,21.931940377260165,8.184575724796332,-0.013810579682490233,0.0926978403061599,129.19921875,blues
blues.00046.wav,-182.66500854492188,47.645538330078125,90.68653106689453,21.247241973876953,14.118145942687988,16.351314544677734,67.5545883178711,13.175602912902832,2.687610626220703,10.841652870178223,38.43161392211914,8.112804412841797,-8.420626640319824,12.129936218261719,24.123554229736328,8.499423027038574,-13.787511825561523,7.736542701721191,4.844969272613525,7.665668487548828,-16.67662239074707,6.667416572570801,5.8230791091918945,6.515848159790039,-5.149288654327393,7.040257930755615,0.38791003823280334,0.30845582485198975,1912.443629773089,575.8147340739963,2361.3904727614045,304.2829513031295,4776.687782689145,1135.2819127349276,0.05842595056114551,0.030114251431500618,0.10253710299730301,0.030762052163481712,21.420789605244117,8.400507054180135,-0.010314927285424769,0.1540813054486344,123.046875,blues
blues.00047.wav,-149.9758758544922,33.248043060302734,93.64075469970703,13.940580368041992,6.336243152618408,13.134135246276855,71.51114654541016,9.872389793395996,-8.113178253173828,9.827999114990234,36.21202087402344,6.243899345397949,-9.78497314453125,7.157450199127197,17.641597747802734,8.12780475616455,-21.11900520324707,7.441287994384766,-0.1259031444787979,8.030062675476074,-22.200990676879883,6.384806156158447,5.435663223266602,5.921169281005859,-7.467779636383057,6.487934112548828,0.33643755316734314,0.29349780082702637,2013.3644495068743,403.25575358423663,2310.256346927856,209.8273194474852,4849.570675309597,762.0562738864305,0.07534497145897832,0.02898383071360161,0.11219596117734909,0.02298615500330925,22.393058828482538,8.66686486019435,-0.05290287327291974,0.2093559025017582,151.99908088235293,blues
blues.00048.wav,-106.34815216064453,38.92146301269531,102.64147186279297,16.3371524810791,-20.172258377075195,19.25697135925293,59.37520980834961,11.132085800170898,-9.967278480529785,11.407000541687012,33.706119537353516,7.721539497375488,-14.182174682617188,10.855754852294922,23.516733169555664,9.68022632598877,-13.329085350036621,7.878338813781738,16.026071548461914,8.864678382873535,-18.92317771911621,7.872162818908691,7.831766605377197,8.304168701171875,-7.800383567810059,7.117171287536621,0.3794104754924774,0.28906306624412537,2148.749819335174,407.54037315187526,2204.3524129166544,282.85597751001063,4673.621739248742,905.8536942445713,0.09881232766544118,0.03616616794604211,0.12392562627792358,0.030320478603243828,21.606794963912847,9.027019886659737,-0.011263734785444703,0.14232976555767374,123.046875,blues
blues.00049.wav,-255.9738311767578,56.26820755004883,110.82752227783203,25.847936630249023,21.4605712890625,18.763063430786133,67.588134765625,14.287945747375488,4.28831148147583,14.052719116210938,43.11846160888672,9.076972007751465,-4.508347988128662,8.623625755310059,10.442597389221191,8.701756477355957,-8.718591690063477,10.130152702331543,1.6548898220062256,8.961560249328613,-20.58778953552246,8.32767105102539,-2.4306740760803223,7.754081726074219,-7.144061088562012,8.128005027770996,0.27759212255477905,0.3011762499809265,1318.6237037811225,642.108462114213,1904.407867651936,412.74198611529636,3046.8565760751258,1752.1408511833672,0.03997292533378483,0.027574162439430464,0.0885634496808052,0.02138666994869709,22.55166957744498,7.12596751106969,-0.05012775424037973,0.24393855835707226,123.046875,blues
blues.00050.wav,-83.00167846679688,50.08599853515625,107.06743621826172,17.731565475463867,-25.323680877685547,18.45955467224121,57.122074127197266,14.294720649719238,0.08129856735467911,11.751493453979492,34.70890426635742,8.546209335327148,-11.047215461730957,10.087644577026367,20.533279418945312,7.2216796875,-11.2201509475708,7.803847312927246,14.839781761169434,7.693572521209717,-10.229966163635254,6.616801738739014,12.542858123779297,7.102964401245117,-9.772625923156738,6.717607021331787,0.4009089469909668,0.2994208335876465,1945.6207939267476,383.88741999010335,2082.1764771287803,270.8671384222188,4175.766416378435,898.2229020662336,0.08580598152089783,0.034928695269452505,0.18233932554721832,0.06304518133401871,21.13298109773592,9.141083260143372,0.0017577810850547652,0.10408345908771177,135.99917763157896,blues
blues.00051.wav,-55.59663009643555,31.82987403869629,114.95120239257812,17.848873138427734,-37.06935119628906,14.322847366333008,64.90438079833984,8.300190925598145,-7.164943218231201,9.678400993347168,15.2547025680542,10.725653648376465,-16.23533058166504,9.887147903442383,18.64357566833496,8.827359199523926,-9.752285957336426,8.275675773620605,21.465389251708984,8.566147804260254,-5.652097702026367,8.486258506774902,12.784239768981934,9.965743064880371,-16.537031173706055,7.474554538726807,0.3937113285064697,0.2919469177722931,1977.1089040094187,370.50678833479896,1927.4390139416107,271.7738344501375,3942.8761579672987,834.209234345384,0.1066270952254257,0.030753901057487897,0.19665054976940155,0.04132850468158722,21.5504715583736,9.1044202192536,0.020176662721227867,0.10017330879920565,99.38401442307692,blues
blues.00052.wav,-225.30030822753906,88.70885467529297,117.64151763916016,25.920028686523438,-14.544607162475586,28.56879425048828,64.80238342285156,13.206562042236328,12.931656837463379,17.741416931152344,19.02923583984375,15.860203742980957,10.688533782958984,14.028731346130371,9.883125305175781,10.62329387664795,-2.3828368186950684,10.0833101272583,11.688009262084961,8.108185768127441,1.5453439950942993,7.890538692474365,3.0493671894073486,7.705473899841309,-7.628482818603516,7.394865036010742,0.3390606939792633,0.30907636880874634,1443.2688618053005,669.885141113908,1670.2395750483765,435.00450139424544,3069.306440323868,1443.4119232810701,0.06719384916795666,0.055548805665320465,0.09887826442718506,0.05475379154086113,22.66217283362111,7.039684677554381,0.09872455363355763,0.1592637500065718,151.99908088235293,blues
blues.00053.wav,-76.75776672363281,53.914920806884766,105.77047729492188,20.79762840270996,-43.20883560180664,19.76932144165039,60.95010757446289,20.190149307250977,-8.791272163391113,14.278522491455078,21.246782302856445,11.0056734085083,-12.877674102783203,12.864279747009277,18.621217727661133,12.197454452514648,-11.399116516113281,7.5521464347839355,14.550057411193848,8.861441612243652,-6.0574212074279785,8.304398536682129,12.740340232849121,8.029877662658691,-9.374366760253906,7.4067158699035645,0.4124909043312073,0.29299837350845337,2171.1586190945404,412.2916009983587,1954.1375650548994,291.377181622208,4237.0993788397345,863.9152045781502,0.13280229598006965,0.04846691288105842,0.16826628148555756,0.060638654977083206,21.655615891225885,8.951375637857067,-0.01030018972798855,0.08669124918194847,103.359375,blues
